F du Plessis,17,2013,South Africa,Pakistan
HM Amla,17,2013,South Africa,Pakistan
AB de Villiers,128,2013,South Africa,Pakistan
GC Smith,3,2013,South Africa,Pakistan
F du Plessis,45,2013,South Africa,Pakistan
HM Amla,122,2013,South Africa,Pakistan
AB de Villiers,75,2013,South Africa,Pakistan
GC Smith,12,2013,South Africa,Pakistan
DA Miller,67,2013,South Africa,Pakistan
HM Amla,0,2013,South Africa,Pakistan
AB de Villiers,95,2013,South Africa,Pakistan
HM Amla,22,2013,South Africa,Pakistan
DA Miller,20,2013,South Africa,Pakistan
Q de Kock,3,2013,South Africa,Pakistan
F du Plessis,30,2013,South Africa,India
AB de Villiers,70,2013,South Africa,India
JP Duminy,14,2013,South Africa,India
HM Amla,22,2013,South Africa,India
AB de Villiers,31,2013,South Africa,Pakistan
JP Duminy,24,2013,South Africa,Pakistan
DA Miller,19,2013,South Africa,Pakistan
F du Plessis,28,2013,South Africa,Pakistan
HM Amla,81,2013,South Africa,Pakistan
AB de Villiers,23,2013,South Africa,Sri Lanka
JP Duminy,15,2013,South Africa,Sri Lanka
F du Plessis,4,2013,South Africa,Sri Lanka
DA Miller,14,2013,South Africa,Sri Lanka
AB de Villiers,12,2013,South Africa,Sri Lanka
JP Duminy,15,2013,South Africa,Sri Lanka
F du Plessis,8,2013,South Africa,Sri Lanka
DA Miller,22,2013,South Africa,Sri Lanka
AB de Villiers,47,2013,South Africa,Sri Lanka
JP Duminy,23,2013,South Africa,Sri Lanka
DA Miller,85,2013,South Africa,Sri Lanka
F du Plessis,16,2013,South Africa,Sri Lanka
Q de Kock,20,2013,South Africa,Sri Lanka
AB de Villiers,4,2013,South Africa,Sri Lanka
JP Duminy,97,2013,South Africa,Sri Lanka
HM Amla,77,2013,South Africa,Sri Lanka
DA Miller,1,2013,South Africa,Sri Lanka
F du Plessis,23,2013,South Africa,Sri Lanka
Q de Kock,8,2013,South Africa,Sri Lanka
DA Miller,0,2013,South Africa,Sri Lanka
AB de Villiers,51,2013,South Africa,Sri Lanka
JP Duminy,15,2013,South Africa,Sri Lanka
HM Amla,18,2013,South Africa,Sri Lanka
F du Plessis,6,2013,South Africa,Sri Lanka
Q de Kock,27,2013,South Africa,Sri Lanka
AB de Villiers,77,2013,South Africa,India
JP Duminy,59,2013,South Africa,India
HM Amla,65,2013,South Africa,India
JH Kallis,10,2013,South Africa,India
DA Miller,5,2013,South Africa,India
Q de Kock,135,2013,South Africa,India
AB de Villiers,3,2013,South Africa,India
JH Kallis,10,2013,South Africa,India
Q de Kock,106,2013,South Africa,India
DA Miller,0,2013,South Africa,India
HM Amla,100,2013,South Africa,India
JP Duminy,26,2013,South Africa,India
AB de Villiers,4,2013,South Africa,Pakistan
F du Plessis,12,2013,South Africa,Pakistan
DA Miller,37,2013,South Africa,Pakistan
JP Duminy,20,2013,South Africa,Pakistan
GC Smith,20,2013,South Africa,Pakistan
AB de Villiers,10,2013,South Africa,Pakistan
F du Plessis,12,2013,South Africa,Pakistan
DA Miller,11,2013,South Africa,Pakistan
JP Duminy,25,2013,South Africa,Pakistan
GC Smith,14,2013,South Africa,Pakistan
AB de Villiers,34,2013,South Africa,Pakistan
JP Duminy,64,2013,South Africa,Pakistan
HM Amla,10,2013,South Africa,Pakistan
DA Miller,34,2013,South Africa,Pakistan
F du Plessis,55,2013,South Africa,Pakistan
Q de Kock,40,2013,South Africa,Pakistan
Q de Kock,112,2013,South Africa,Pakistan
AB de Villiers,30,2013,South Africa,Pakistan
JP Duminy,25,2013,South Africa,Pakistan
DA Miller,5,2013,South Africa,Pakistan
F du Plessis,10,2013,South Africa,Pakistan
HM Amla,46,2013,South Africa,Pakistan
AB de Villiers,115,2013,South Africa,Pakistan
JP Duminy,2,2013,South Africa,Pakistan
HM Amla,3,2013,South Africa,Pakistan
DA Miller,15,2013,South Africa,Pakistan
F du Plessis,46,2013,South Africa,Pakistan
Q de Kock,34,2013,South Africa,Pakistan
AB de Villiers,25,2015,South Africa,Zimbabwe
JP Duminy,115,2015,South Africa,Zimbabwe
HM Amla,11,2015,South Africa,Zimbabwe
DA Miller,138,2015,South Africa,Zimbabwe
F du Plessis,24,2015,South Africa,Zimbabwe
Q de Kock,7,2015,South Africa,Zimbabwe
F du Plessis,55,2015,South Africa,India
AB de Villiers,30,2015,South Africa,India
HM Amla,22,2015,South Africa,India
DA Miller,22,2015,South Africa,India
JP Duminy,6,2015,South Africa,India
Q de Kock,7,2015,South Africa,India
AB de Villiers,162,2015,South Africa,West Indies
HM Amla,65,2015,South Africa,West Indies
DA Miller,20,2015,South Africa,West Indies
F du Plessis,62,2015,South Africa,West Indies
Q de Kock,12,2015,South Africa,West Indies
AB de Villiers,24,2015,South Africa,Ireland
HM Amla,159,2015,South Africa,Ireland
DA Miller,46,2015,South Africa,Ireland
F du Plessis,109,2015,South Africa,Ireland
Q de Kock,1,2015,South Africa,Ireland
AB de Villiers,77,2015,South Africa,Pakistan
Q de Kock,0,2015,South Africa,Pakistan
F du Plessis,27,2015,South Africa,Pakistan
JP Duminy,12,2015,South Africa,Pakistan
HM Amla,38,2015,South Africa,Pakistan
DA Miller,0,2015,South Africa,Pakistan
JP Duminy,23,2015,South Africa,United Arab Emirates
AB de Villiers,99,2015,South Africa,United Arab Emirates
DA Miller,49,2015,South Africa,United Arab Emirates
Q de Kock,26,2015,South Africa,United Arab Emirates
HM Amla,12,2015,South Africa,United Arab Emirates
HM Amla,16,2015,South Africa,Sri Lanka
F du Plessis,21,2015,South Africa,Sri Lanka
Q de Kock,78,2015,South Africa,Sri Lanka
AB de Villiers,65,2015,South Africa,New Zealand
JP Duminy,8,2015,South Africa,New Zealand
HM Amla,10,2015,South Africa,New Zealand
DA Miller,49,2015,South Africa,New Zealand
F du Plessis,82,2015,South Africa,New Zealand
Q de Kock,14,2015,South Africa,New Zealand
DA Miller,4,2013,South Africa,Pakistan
AB de Villiers,10,2013,South Africa,Pakistan
JH Kallis,50,2013,South Africa,Pakistan
GC Smith,12,2013,South Africa,Pakistan
Q de Kock,19,2013,South Africa,Pakistan
HM Amla,3,2013,South Africa,Pakistan
JP Duminy,49,2013,South Africa,Pakistan
DA Miller,2,2013,South Africa,Pakistan
AB de Villiers,74,2013,South Africa,Pakistan
JH Kallis,6,2013,South Africa,Pakistan
GC Smith,1,2013,South Africa,Pakistan
Q de Kock,47,2013,South Africa,Pakistan
HM Amla,98,2013,South Africa,Pakistan
JP Duminy,15,2013,South Africa,Pakistan
Q de Kock,15,2013,South Africa,Pakistan
AB de Villiers,48,2013,South Africa,Pakistan
DA Miller,24,2013,South Africa,Pakistan
HM Amla,41,2013,South Africa,Pakistan
JP Duminy,16,2013,South Africa,Pakistan
AB de Villiers,81,2015,South Africa,West Indies
JP Duminy,12,2015,South Africa,West Indies
DA Miller,70,2015,South Africa,West Indies
F du Plessis,0,2015,South Africa,West Indies
HM Amla,66,2015,South Africa,West Indies
AB de Villiers,149,2015,South Africa,West Indies
HM Amla,153,2015,South Africa,West Indies
HM Amla,61,2015,South Africa,West Indies
F du Plessis,51,2015,South Africa,West Indies
AB de Villiers,19,2015,South Africa,West Indies
JP Duminy,43,2015,South Africa,West Indies
DA Miller,130,2015,South Africa,West Indies
F du Plessis,4,2015,South Africa,West Indies
JP Duminy,18,2015,South Africa,West Indies
HM Amla,133,2015,South Africa,West Indies
DA Miller,23,2015,South Africa,West Indies
F du Plessis,16,2015,South Africa,West Indies
Q de Kock,4,2015,South Africa,West Indies
AB de Villiers,75,2014,South Africa,Sri Lanka
JP Duminy,16,2014,South Africa,Sri Lanka
HM Amla,109,2014,South Africa,Sri Lanka
DA Miller,36,2014,South Africa,Sri Lanka
JH Kallis,0,2014,South Africa,Sri Lanka
Q de Kock,27,2014,South Africa,Sri Lanka
AB de Villiers,29,2014,South Africa,Sri Lanka
JH Kallis,1,2014,South Africa,Sri Lanka
DA Miller,4,2014,South Africa,Sri Lanka
JP Duminy,1,2014,South Africa,Sri Lanka
HM Amla,101,2014,South Africa,Sri Lanka
Q de Kock,4,2014,South Africa,Sri Lanka
AB de Villiers,108,2014,South Africa,Sri Lanka
JP Duminy,29,2014,South Africa,Sri Lanka
HM Amla,48,2014,South Africa,Sri Lanka
DA Miller,4,2014,South Africa,Sri Lanka
JH Kallis,4,2014,South Africa,Sri Lanka
Q de Kock,128,2014,South Africa,Sri Lanka
AB de Villiers,21,2014,South Africa,Zimbabwe
JP Duminy,22,2014,South Africa,Zimbabwe
HM Amla,122,2014,South Africa,Zimbabwe
F du Plessis,59,2014,South Africa,Zimbabwe
Q de Kock,63,2014,South Africa,Zimbabwe
AB de Villiers,1,2014,South Africa,Zimbabwe
JP Duminy,36,2014,South Africa,Zimbabwe
Q de Kock,38,2014,South Africa,Zimbabwe
DA Miller,45,2014,South Africa,Zimbabwe
F du Plessis,55,2014,South Africa,Zimbabwe
HM Amla,15,2014,South Africa,Zimbabwe
JP Duminy,28,2014,South Africa,Zimbabwe
DA Miller,13,2014,South Africa,Zimbabwe
F du Plessis,40,2014,South Africa,Zimbabwe
Q de Kock,84,2014,South Africa,Zimbabwe
AB de Villiers,136,2014,South Africa,Australia
JP Duminy,33,2014,South Africa,Australia
HM Amla,24,2014,South Africa,Australia
F du Plessis,106,2014,South Africa,Australia
Q de Kock,19,2014,South Africa,Australia
Q de Kock,76,2014,South Africa,Zimbabwe
F du Plessis,15,2014,South Africa,Zimbabwe
JP Duminy,2,2014,South Africa,Zimbabwe
HM Amla,66,2014,South Africa,Zimbabwe
DA Miller,0,2014,South Africa,Zimbabwe
DA Miller,3,2014,South Africa,Australia
AB de Villiers,6,2014,South Africa,Australia
JP Duminy,16,2014,South Africa,Australia
HM Amla,17,2014,South Africa,Australia
F du Plessis,126,2014,South Africa,Australia
Q de Kock,1,2014,South Africa,Australia
AB de Villiers,16,2014,South Africa,Zimbabwe
JP Duminy,51,2014,South Africa,Zimbabwe
HM Amla,14,2014,South Africa,Zimbabwe
DA Miller,10,2014,South Africa,Zimbabwe
F du Plessis,121,2014,South Africa,Zimbabwe
Q de Kock,2,2014,South Africa,Zimbabwe
AB de Villiers,57,2014,South Africa,Australia
HM Amla,51,2014,South Africa,Australia
F du Plessis,96,2014,South Africa,Australia
Q de Kock,7,2014,South Africa,Australia
AB de Villiers,89,2014,South Africa,New Zealand
HM Amla,38,2014,South Africa,New Zealand
Q de Kock,9,2014,South Africa,New Zealand
JP Duminy,58,2014,South Africa,New Zealand
F du Plessis,8,2014,South Africa,New Zealand
Q de Kock,26,2014,South Africa,New Zealand
AB de Villiers,37,2014,South Africa,New Zealand
JP Duminy,19,2014,South Africa,New Zealand
DA Miller,7,2014,South Africa,New Zealand
F du Plessis,67,2014,South Africa,New Zealand
HM Amla,119,2014,South Africa,New Zealand
DA Miller,65,2014,South Africa,Australia
AB de Villiers,80,2014,South Africa,Australia
HM Amla,8,2014,South Africa,Australia
Q de Kock,2,2014,South Africa,Australia
F du Plessis,31,2014,South Africa,Australia
DA Miller,22,2014,South Africa,Australia
F du Plessis,19,2014,South Africa,Australia
HM Amla,10,2014,South Africa,Australia
Q de Kock,4,2014,South Africa,Australia
AB de Villiers,48,2014,South Africa,Australia
DA Miller,3,2014,South Africa,Australia
HM Amla,102,2014,South Africa,Australia
Q de Kock,47,2014,South Africa,Australia
F du Plessis,17,2014,South Africa,Australia
AB de Villiers,52,2014,South Africa,Australia
AB de Villiers,91,2014,South Africa,Australia
HM Amla,18,2014,South Africa,Australia
DA Miller,45,2014,South Africa,Australia
F du Plessis,28,2014,South Africa,Australia
Q de Kock,17,2014,South Africa,Australia
HM Amla,18,2014,South Africa,Australia
Q de Kock,107,2014,South Africa,Australia
DA Miller,5,2014,South Africa,Australia
F du Plessis,2,2014,South Africa,Australia
AB de Villiers,8,2016,South Africa,England
HM Amla,6,2016,South Africa,England
JP Duminy,13,2016,South Africa,England
F du Plessis,55,2016,South Africa,England
Q de Kock,138,2016,South Africa,England
JP Duminy,47,2016,South Africa,England
HM Amla,4,2016,South Africa,England
AB de Villiers,73,2016,South Africa,England
F du Plessis,46,2016,South Africa,England
Q de Kock,22,2016,South Africa,England
AB de Villiers,0,2016,South Africa,England
HM Amla,127,2016,South Africa,England
F du Plessis,33,2016,South Africa,England
Q de Kock,135,2016,South Africa,England
AB de Villiers,36,2016,South Africa,England
HM Amla,0,2016,South Africa,England
JP Duminy,31,2016,South Africa,England
F du Plessis,34,2016,South Africa,England
Q de Kock,27,2016,South Africa,England
AB de Villiers,101,2016,South Africa,England
HM Amla,59,2016,South Africa,England
F du Plessis,0,2016,South Africa,England
Q de Kock,4,2016,South Africa,England
Q de Kock,35,2015,South Africa,Bangladesh
HM Amla,14,2015,South Africa,Bangladesh
F du Plessis,63,2015,South Africa,Bangladesh
JP Duminy,13,2015,South Africa,Bangladesh
Q de Kock,2,2015,South Africa,Bangladesh
DA Miller,9,2015,South Africa,Bangladesh
F du Plessis,41,2015,South Africa,Bangladesh
HM Amla,22,2015,South Africa,Bangladesh
JP Duminy,51,2015,South Africa,Bangladesh
HM Amla,15,2015,South Africa,Bangladesh
Q de Kock,7,2015,South Africa,Bangladesh
DA Miller,44,2015,South Africa,Bangladesh
F du Plessis,6,2015,South Africa,Bangladesh
AB de Villiers,9,2015,South Africa,New Zealand
HM Amla,124,2015,South Africa,New Zealand
DA Miller,14,2015,South Africa,New Zealand
AB de Villiers,31,2015,South Africa,New Zealand
DA Miller,5,2015,South Africa,New Zealand
HM Amla,8,2015,South Africa,New Zealand
AB de Villiers,64,2015,South Africa,New Zealand
DA Miller,36,2015,South Africa,New Zealand
HM Amla,44,2015,South Africa,New Zealand
AB de Villiers,104,2015,South Africa,India
HM Amla,37,2015,South Africa,India
DA Miller,13,2015,South Africa,India
JP Duminy,15,2015,South Africa,India
F du Plessis,62,2015,South Africa,India
Q de Kock,29,2015,South Africa,India
AB de Villiers,19,2015,South Africa,India
F du Plessis,51,2015,South Africa,India
JP Duminy,36,2015,South Africa,India
HM Amla,17,2015,South Africa,India
DA Miller,0,2015,South Africa,India
Q de Kock,34,2015,South Africa,India
AB de Villiers,4,2015,South Africa,India
HM Amla,5,2015,South Africa,India
DA Miller,33,2015,South Africa,India
JP Duminy,14,2015,South Africa,India
F du Plessis,60,2015,South Africa,India
Q de Kock,103,2015,South Africa,India
AB de Villiers,112,2015,South Africa,India
HM Amla,7,2015,South Africa,India
DA Miller,6,2015,South Africa,India
F du Plessis,17,2015,South Africa,India
Q de Kock,43,2015,South Africa,India
AB de Villiers,119,2015,South Africa,India
HM Amla,23,2015,South Africa,India
DA Miller,22,2015,South Africa,India
F du Plessis,133,2015,South Africa,India
Q de Kock,109,2015,South Africa,India
JP Duminy,23,2016,South Africa,West Indies
AB de Villiers,31,2016,South Africa,West Indies
Q de Kock,30,2016,South Africa,West Indies
HM Amla,20,2016,South Africa,West Indies
JP Duminy,13,2016,South Africa,Australia
HM Amla,35,2016,South Africa,Australia
AB de Villiers,22,2016,South Africa,Australia
Q de Kock,18,2016,South Africa,Australia
AB de Villiers,39,2016,South Africa,Australia
JP Duminy,41,2016,South Africa,Australia
HM Amla,60,2016,South Africa,Australia
F du Plessis,63,2016,South Africa,Australia
Q de Kock,19,2016,South Africa,Australia
AB de Villiers,27,2016,South Africa,West Indies
JP Duminy,10,2016,South Africa,West Indies
HM Amla,110,2016,South Africa,West Indies
F du Plessis,73,2016,South Africa,West Indies
Q de Kock,71,2016,South Africa,West Indies
AB de Villiers,2,2016,South Africa,West Indies
F du Plessis,3,2016,South Africa,West Indies
HM Amla,16,2016,South Africa,West Indies
JP Duminy,5,2016,South Africa,West Indies
Q de Kock,6,2016,South Africa,West Indies
DA Miller,14,2016,South Africa,Ireland
F du Plessis,21,2016,South Africa,Ireland
Q de Kock,82,2016,South Africa,Ireland
JP Duminy,52,2016,South Africa,Ireland
JP Duminy,9,2016,South Africa,Australia
F du Plessis,26,2016,South Africa,Australia
Q de Kock,178,2016,South Africa,Australia
DA Miller,10,2016,South Africa,Australia
JP Duminy,82,2016,South Africa,Australia
DA Miller,26,2016,South Africa,Australia
F du Plessis,111,2016,South Africa,Australia
Q de Kock,22,2016,South Africa,Australia
JP Duminy,20,2016,South Africa,Australia
HM Amla,45,2016,South Africa,Australia
F du Plessis,33,2016,South Africa,Australia
Q de Kock,70,2016,South Africa,Australia
DA Miller,118,2016,South Africa,Australia
JP Duminy,25,2016,South Africa,Australia
HM Amla,4,2016,South Africa,Australia
F du Plessis,69,2016,South Africa,Australia
Q de Kock,18,2016,South Africa,Australia
JP Duminy,73,2016,South Africa,Australia
HM Amla,25,2016,South Africa,Australia
Q de Kock,12,2016,South Africa,Australia
DA Miller,39,2016,South Africa,Australia
F du Plessis,11,2016,South Africa,Australia
AB de Villiers,30,2017,South Africa,Sri Lanka
HM Amla,57,2017,South Africa,Sri Lanka
F du Plessis,55,2017,South Africa,Sri Lanka
Q de Kock,34,2017,South Africa,Sri Lanka
AB de Villiers,3,2017,South Africa,Sri Lanka
JP Duminy,11,2017,South Africa,Sri Lanka
HM Amla,15,2017,South Africa,Sri Lanka
DA Miller,117,2017,South Africa,Sri Lanka
F du Plessis,105,2017,South Africa,Sri Lanka
Q de Kock,17,2017,South Africa,Sri Lanka
AB de Villiers,60,2017,South Africa,Sri Lanka
JP Duminy,28,2017,South Africa,Sri Lanka
HM Amla,34,2017,South Africa,Sri Lanka
Q de Kock,8,2017,South Africa,Sri Lanka
F du Plessis,24,2017,South Africa,Sri Lanka
AB de Villiers,64,2017,South Africa,Sri Lanka
JP Duminy,20,2017,South Africa,Sri Lanka
HM Amla,1,2017,South Africa,Sri Lanka
F du Plessis,185,2017,South Africa,Sri Lanka
Q de Kock,55,2017,South Africa,Sri Lanka
AB de Villiers,14,2017,South Africa,Sri Lanka
JP Duminy,10,2017,South Africa,Sri Lanka
HM Amla,154,2017,South Africa,Sri Lanka
F du Plessis,41,2017,South Africa,Sri Lanka
Q de Kock,109,2017,South Africa,Sri Lanka
